"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 13:22","https://sullygnome.com/channel/nebulow/stream/35085158320","53","1908","36","45","0","0","91","91","Just Chatting"
"2","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/nebulow/stream/35001562672","0","0","41","41","0","0","0","0","Just Chatting"
"3","Sunday 21st July 2019 13:53","https://sullygnome.com/channel/nebulow/stream/34989178192","187","16830","90","113","12","3","495","152","Fallout 76,Just Chatting"
"4","Saturday 20th July 2019 13:53","https://sullygnome.com/channel/nebulow/stream/34975876800","217","9982","46","57","1","0","350","93","Fallout 76"
"5","Thursday 18th July 2019 13:52","https://sullygnome.com/channel/nebulow/stream/34950645120","293","15529","53","75","28","5","531","106","Fallout 76,Sid Meier's Civilization VI"
"6","Tuesday 16th July 2019 13:54","https://sullygnome.com/channel/nebulow/stream/34925429536","231","11088","48","89","19","4","402","100","Just Chatting,The Elder Scrolls V: Skyrim"
"7","Sunday 14th July 2019 19:00","https://sullygnome.com/channel/nebulow/stream/34904074288","0","0","84","84","0","0","0","0","Just Chatting"
"8","Sunday 14th July 2019 13:57","https://sullygnome.com/channel/nebulow/stream/34900964544","273","29757","109","171","27","5","763","160","Fallout 76,Just Chatting"
"9","Saturday 13th July 2019 13:53","https://sullygnome.com/channel/nebulow/stream/34888504384","262","18340","70","97","32","7","548","121","Fallout 76"
"10","Tuesday 9th July 2019 13:53","https://sullygnome.com/channel/nebulow/stream/34838297040","262","13362","51","98","20","4","491","109","The Elder Scrolls V: Skyrim,Fallout 76"
"11","Monday 8th July 2019 13:52","https://sullygnome.com/channel/nebulow/stream/34825829488","203","15428","76","104","22","6","483","138","Fallout 76"
"12","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/nebulow/stream/34765568144","225","10800","48","74","28","7","534","133","The Elder Scrolls V: Skyrim"
