"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1065","4335","3","9","135","7.605633"
"2","League of Legends","735","2235","2","7","137","11.183673"
