"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","135","495","3","6","9","4"
"2","Super Mario Maker 2","45","90","2","2","5","6.666666"
"3","Teamfight Tactics","30","45","1","2","1","2"
"4","League of Legends","30","30","1","1","7","14"
"5","World of Warcraft","15","15","1","1","0","0"
