"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 02:16","https://sullygnome.com/channel/vesperarcade/stream/34996771792","299","78338","262","375","8","1","1012","202","Street Fighter V"
"2","Tuesday 16th July 2019 02:39","https://sullygnome.com/channel/vesperarcade/stream/34921160144","246","60270","245","321","11","2","787","185","Street Fighter V"
"3","Friday 12th July 2019 02:16","https://sullygnome.com/channel/vesperarcade/stream/34871306640","329","16779","51","65","-2","0","295","53","Apex Legends"
"4","Thursday 11th July 2019 02:28","https://sullygnome.com/channel/vesperarcade/stream/34858999696","287","10906","38","53","-2","0","213","42","Apex Legends"
"5","Wednesday 10th July 2019 01:38","https://sullygnome.com/channel/vesperarcade/stream/34845954832","337","14491","43","62","5","0","333","57","Apex Legends"
"6","Tuesday 9th July 2019 01:36","https://sullygnome.com/channel/vesperarcade/stream/34833387824","369","16974","46","61","8","1","320","51","Apex Legends"
"7","Monday 8th July 2019 02:43","https://sullygnome.com/channel/vesperarcade/stream/34821671584","362","59730","165","263","4","0","713","118","Street Fighter V,Apex Legends"
"8","Saturday 6th July 2019 00:45","https://sullygnome.com/channel/vesperarcade/stream/34795344432","285","13680","48","59","9","1","244","51","Apex Legends"
"9","Friday 5th July 2019 00:18","https://sullygnome.com/channel/vesperarcade/stream/34783249168","582","44232","76","108","3","0","610","64","Apex Legends"
"10","Thursday 4th July 2019 03:34","https://sullygnome.com/channel/vesperarcade/stream/34772804048","446","44154","99","228","13","1","725","87","Mortal Kombat 11,Street Fighter V,Apex Legends"
"11","Wednesday 3rd July 2019 00:54","https://sullygnome.com/channel/vesperarcade/stream/34759085248","666","33966","51","70","2","0","532","47","Apex Legends"
"12","Tuesday 2nd July 2019 01:58","https://sullygnome.com/channel/vesperarcade/stream/34747227328","407","109076","268","371","8","1","1130","167","Street Fighter V"
