"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:18","https://sullygnome.com/channel/equivocalgenius/stream/35076941264","357","1785","5","12","1","0","41","7","Super Mario Sunshine"
"2","Saturday 27th July 2019 07:30","https://sullygnome.com/channel/equivocalgenius/stream/35059623840","0","0","10","12","2","8","21","84","Super Mario Sunshine"
"3","Saturday 27th July 2019 04:24","https://sullygnome.com/channel/equivocalgenius/stream/35058538544","156","936","6","12","2","0","59","21","Super Mario Sunshine"
"4","Friday 26th July 2019 00:15","https://sullygnome.com/channel/equivocalgenius/stream/35044239120","120","360","3","8","0","0","12","5","Super Mario Sunshine"
"5","Wednesday 24th July 2019 22:36","https://sullygnome.com/channel/equivocalgenius/stream/35031176752","234","936","4","8","0","0","25","6","Super Mario Sunshine"
"6","Tuesday 23rd July 2019 23:45","https://sullygnome.com/channel/equivocalgenius/stream/35019676576","240","1440","6","11","2","0","29","6","Super Mario Sunshine"
"7","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/equivocalgenius/stream/35018442064","15","30","2","3","0","0","3","6","Super Mario Sunshine"
"8","Monday 22nd July 2019 23:17","https://sullygnome.com/channel/equivocalgenius/stream/35006998080","253","1771","7","13","1","0","30","7","Super Mario Sunshine"
"9","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/equivocalgenius/stream/35006864432","0","0","5","7","0","0","5","20","Super Mario Sunshine"
"10","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/equivocalgenius/stream/34970018656","105","210","2","4","0","0","12","6","Super Mario Sunshine"
"11","Friday 19th July 2019 22:51","https://sullygnome.com/channel/equivocalgenius/stream/34968823232","84","336","4","7","1","0","4","3","Super Mario Sunshine"
"12","Friday 19th July 2019 22:30","https://sullygnome.com/channel/equivocalgenius/stream/34968557440","0","0","0","0","0","0","0","0","Super Mario Sunshine"
"13","Thursday 18th July 2019 22:15","https://sullygnome.com/channel/equivocalgenius/stream/34955902784","240","1200","5","13","1","0","26","6","Super Mario Sunshine"
"14","Wednesday 17th July 2019 21:49","https://sullygnome.com/channel/equivocalgenius/stream/34943229936","371","1113","3","7","0","0","28","4","Super Mario Sunshine"
"15","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/equivocalgenius/stream/34932038320","225","450","2","12","0","0","14","3","Super Mario Sunshine"
"16","Monday 15th July 2019 21:34","https://sullygnome.com/channel/equivocalgenius/stream/34917929072","356","2848","8","16","1","0","41","6","Super Mario Sunshine"
"17","Sunday 14th July 2019 17:56","https://sullygnome.com/channel/equivocalgenius/stream/34903349904","529","6877","13","51","10","1","238","27","Super Mario Sunshine"
"18","Saturday 13th July 2019 19:56","https://sullygnome.com/channel/equivocalgenius/stream/34892289072","454","3632","8","14","4","0","89","11","Super Mario Sunshine"
"19","Saturday 13th July 2019 04:51","https://sullygnome.com/channel/equivocalgenius/stream/34885097856","294","588","2","5","0","0","15","3","Super Mario Sunshine"
"20","Thursday 11th July 2019 23:01","https://sullygnome.com/channel/equivocalgenius/stream/34869193536","254","1778","7","13","1","0","39","9","Super Mario Sunshine"
"21","Thursday 11th July 2019 00:15","https://sullygnome.com/channel/equivocalgenius/stream/34857436608","165","495","3","7","0","0","17","5","Super Mario Sunshine"
"22","Tuesday 9th July 2019 22:46","https://sullygnome.com/channel/equivocalgenius/stream/34844081008","239","717","3","6","-1","0","15","3","Super Mario Sunshine"
"23","Monday 8th July 2019 22:21","https://sullygnome.com/channel/equivocalgenius/stream/34831320224","339","1017","3","6","0","0","23","4","Super Mario Sunshine"
"24","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/equivocalgenius/stream/34818066048","240","480","2","5","1","0","12","2","Super Mario Sunshine"
"25","Sunday 7th July 2019 16:00","https://sullygnome.com/channel/equivocalgenius/stream/34814889664","225","675","3","5","1","0","26","6","Super Mario Sunshine"
"26","Wednesday 3rd July 2019 00:30","https://sullygnome.com/channel/equivocalgenius/stream/34758677952","120","120","1","3","0","0","4","1","Super Mario Sunshine"
"27","Tuesday 2nd July 2019 22:09","https://sullygnome.com/channel/equivocalgenius/stream/34757310944","81","324","4","7","0","0","9","6","Super Mario Sunshine"
"28","Monday 1st July 2019 21:20","https://sullygnome.com/channel/equivocalgenius/stream/34744345024","340","1360","4","8","1","0","30","5","Super Mario Sunshine"
