"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Moonlight Blade","1950","11955","5","39","671","20.646153"
"2","Ragnarok Online","960","7335","8","17","278","17.375"
"3","Teamfight Tactics","585","1815","2","6","65","6.666666"
"4","Just Chatting","165","765","4","5","28","10.181818"
"5","League of Legends","75","300","4","4","8","6.4"
