"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Trials Fusion","1125","14910","12","24","171","9.12"
"2","Trials Rising","180","2130","11","30","48","16"
"3","Super Mario Maker 2","90","165","1","2","5","3.333333"
