"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Vampire: The Masquerade - Bloodlines","2550","3930","0","7","71","1.670588"
"2","Dota 2","2280","2085","0","3","26","0.68421"
"3","Monster Boy and the Cursed Kingdom","210","240","0","3","6","1.714285"
"4","Hollow Knight","105","225","2","3","2","1.142857"
