"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","2610","18345","6","17","556","12.781609"
"2","Dead by Daylight","1560","12345","7","14","331","12.730769"
"3","Just Chatting","780","6735","7","14","195","15"
"4","Grand Theft Auto V","510","3120","5","10","63","7.411764"
"5","Fortnite","330","2340","6","13","73","13.272727"
