"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:32","https://sullygnome.com/channel/wehaveza/stream/35107065776","268","5092","19","34","4","0","116","24","Portal 2"
"2","Sunday 28th July 2019 21:01","https://sullygnome.com/channel/wehaveza/stream/35078028928","239","3107","13","18","0","0","57","13","Shovel Knight"
"3","Friday 26th July 2019 03:31","https://sullygnome.com/channel/wehaveza/stream/35046285216","239","3585","15","24","1","0","86","22","NieR: Automata"
"4","Wednesday 24th July 2019 03:27","https://sullygnome.com/channel/wehaveza/stream/35021991072","213","2769","13","21","3","0","75","20","Emily Is Away Too,What Remains of Edith Finch"
"5","Sunday 21st July 2019 19:05","https://sullygnome.com/channel/wehaveza/stream/34992382480","670","21440","32","49","4","0","317","28","Just Chatting,Pet the Pup at the Party,Art,Twitch Sings,Totally Reliable Delivery Service,For the King,Teamfight Tactics"
"6","Saturday 20th July 2019 03:33","https://sullygnome.com/channel/wehaveza/stream/34971721312","267","4005","15","26","0","0","49","10","Just Chatting,Teamfight Tactics"
"7","Friday 19th July 2019 03:31","https://sullygnome.com/channel/wehaveza/stream/34959257904","224","4704","21","37","4","1","126","31","NieR: Automata"
"8","Thursday 18th July 2019 03:31","https://sullygnome.com/channel/wehaveza/stream/34946864224","224","5824","26","61","4","1","109","29","Teamfight Tactics"
"9","Wednesday 17th July 2019 03:32","https://sullygnome.com/channel/wehaveza/stream/34934241264","223","3345","15","26","1","0","59","16","Emily is Away,Emily Is Away Too"
"10","Monday 15th July 2019 03:29","https://sullygnome.com/channel/wehaveza/stream/34909323344","211","2954","14","21","1","0","77","22","NieR: Automata"
"11","Saturday 13th July 2019 03:35","https://sullygnome.com/channel/wehaveza/stream/34884456736","280","11480","41","61","14","2","187","39","Totally Accurate Battle Simulator"
"12","Friday 12th July 2019 03:29","https://sullygnome.com/channel/wehaveza/stream/34871994576","196","3724","19","28","1","0","82","23","NieR: Automata"
"13","Wednesday 10th July 2019 03:26","https://sullygnome.com/channel/wehaveza/stream/34847033696","274","4658","17","40","3","0","112","23","Rakuen,Teamfight Tactics"
"14","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/wehaveza/stream/34818273952","270","4860","18","24","0","0","72","15","NieR: Automata"
"15","Sunday 7th July 2019 03:25","https://sullygnome.com/channel/wehaveza/stream/34809492416","215","8600","40","130","5","1","168","44","Super Mario Maker 2"
"16","Friday 5th July 2019 03:29","https://sullygnome.com/channel/wehaveza/stream/34784760512","271","5420","20","33","2","0","95","20","NieR: Automata"
"17","Thursday 4th July 2019 03:29","https://sullygnome.com/channel/wehaveza/stream/34773114400","271","6775","25","41","5","1","132","29","NieR: Automata"
"18","Wednesday 3rd July 2019 03:45","https://sullygnome.com/channel/wehaveza/stream/34760660288","195","5850","30","51","3","0","173","49","Rakuen"
"19","Monday 1st July 2019 03:30","https://sullygnome.com/channel/wehaveza/stream/34735996864","195","3315","17","24","2","0","63","18","Outer Wilds,Super Mario Maker 2"
