"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout 4","795","5760","7","15","149","11.245283"
"2","Overwatch","690","3855","5","12","88","7.652173"
"3","Minecraft","435","3960","8","15","46","6.344827"
"4","Fortnite","435","5310","10","18","82","11.310344"
"5","Tom Clancy's Rainbow Six Siege","390","2940","7","13","47","7.230769"
"6","Grand Theft Auto V","120","600","4","7","2","1"
"7","The Sims 4","75","555","7","9","6","4.8"
