"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:40","https://sullygnome.com/channel/kokoyashi/stream/35114776160","140","1260","9","18","5","1","283","62","Twitch Sings,Counter-Strike"
"2","Wednesday 31st July 2019 16:13","https://sullygnome.com/channel/kokoyashi/stream/35112454768","182","1274","7","13","3","0","220","67","Counter-Strike,Just Chatting,Twitch Sings"
"3","Monday 29th July 2019 19:18","https://sullygnome.com/channel/kokoyashi/stream/35088771648","447","5364","12","19","25","3","354","47","Counter-Strike"
"4","Thursday 25th July 2019 16:35","https://sullygnome.com/channel/kokoyashi/stream/35039326816","100","900","9","12","1","0","62","35","PUBG: BATTLEGROUNDS,Counter-Strike"
"5","Monday 22nd July 2019 00:45","https://sullygnome.com/channel/kokoyashi/stream/34994472224","45","405","9","14","1","0","121","37","Counter-Strike"
"6","Sunday 21st July 2019 17:42","https://sullygnome.com/channel/kokoyashi/stream/34991370304","108","1620","15","17","7","4","83","47","Counter-Strike"
"7","Saturday 20th July 2019 17:26","https://sullygnome.com/channel/kokoyashi/stream/34978206848","604","7248","12","24","28","2","516","51","Counter-Strike,Twitch Sings"
"8","Wednesday 17th July 2019 21:03","https://sullygnome.com/channel/kokoyashi/stream/34942728208","237","2370","10","15","7","1","167","41","PUBG: BATTLEGROUNDS,Unlisted on Twitch,Counter-Strike,League of Legends"
"9","Wednesday 17th July 2019 19:29","https://sullygnome.com/channel/kokoyashi/stream/34941627248","76","912","12","18","2","1","61","48","Counter-Strike"
"10","Tuesday 16th July 2019 22:53","https://sullygnome.com/channel/kokoyashi/stream/34931275696","67","335","5","10","1","1","33","33","Counter-Strike"
"11","Tuesday 16th July 2019 15:12","https://sullygnome.com/channel/kokoyashi/stream/34926110768","258","2838","11","21","12","2","250","55","Counter-Strike"
"12","Monday 15th July 2019 18:10","https://sullygnome.com/channel/kokoyashi/stream/34915534944","470","6580","14","53","25","3","403","52","Counter-Strike"
"13","Sunday 14th July 2019 18:30","https://sullygnome.com/channel/kokoyashi/stream/34903764304","105","840","8","11","1","0","93","53","Counter-Strike"
"14","Sunday 14th July 2019 16:30","https://sullygnome.com/channel/kokoyashi/stream/34902397456","105","1260","12","15","1","0","101","67","Counter-Strike"
"15","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/kokoyashi/stream/34846017296","90","540","6","10","3","1","35","20","Counter-Strike"
"16","Thursday 4th July 2019 16:45","https://sullygnome.com/channel/kokoyashi/stream/34778475568","225","1350","6","10","2","0","159","39","Counter-Strike"
"17","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/kokoyashi/stream/34777481232","75","375","5","9","1","0","92","61","Counter-Strike"
