"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Empyrion - Galactic Survival","660","3300","4","11","117","10.636363"
"2","Two Point Hospital","420","1950","4","17","89","12.714285"
"3","Diablo III","120","660","5","7","65","32.5"
