"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:28","https://sullygnome.com/channel/pizzavibes/stream/35112602512","377","4147","11","18","4","0","110","17","Music"
"2","Monday 29th July 2019 20:50","https://sullygnome.com/channel/pizzavibes/stream/35089879984","250","3750","15","26","4","0","100","23","Music"
"3","Monday 22nd July 2019 15:30","https://sullygnome.com/channel/pizzavibes/stream/35001818384","375","6000","16","25","11","1","161","24","Music"
"4","Sunday 21st July 2019 02:33","https://sullygnome.com/channel/pizzavibes/stream/34984715808","432","6912","16","25","7","0","146","20","Music"
"5","Thursday 18th July 2019 11:36","https://sullygnome.com/channel/pizzavibes/stream/34949681312","519","9861","19","27","16","1","263","30","Music"
"6","Wednesday 17th July 2019 00:37","https://sullygnome.com/channel/pizzavibes/stream/34932428784","428","8132","19","31","12","1","251","34","Music"
"7","Tuesday 16th July 2019 11:15","https://sullygnome.com/channel/pizzavibes/stream/34924287760","300","4500","15","23","7","1","150","28","Music"
"8","Monday 15th July 2019 12:27","https://sullygnome.com/channel/pizzavibes/stream/34912368704","273","6279","23","34","15","3","217","45","Music"
"9","Sunday 14th July 2019 19:04","https://sullygnome.com/channel/pizzavibes/stream/34904192240","266","4256","16","23","15","3","134","29","Music"
"10","Saturday 13th July 2019 19:28","https://sullygnome.com/channel/pizzavibes/stream/34891970272","122","1098","9","15","3","1","60","26","Music"
"11","Friday 12th July 2019 12:29","https://sullygnome.com/channel/pizzavibes/stream/34875209216","496","6448","13","25","7","0","205","24","Music"
"12","Thursday 11th July 2019 21:21","https://sullygnome.com/channel/pizzavibes/stream/34868141840","249","2241","9","16","7","1","98","23","Music"
"13","Wednesday 10th July 2019 23:24","https://sullygnome.com/channel/pizzavibes/stream/34857015600","486","11178","23","62","22","2","313","39","Music"
"14","Wednesday 10th July 2019 12:32","https://sullygnome.com/channel/pizzavibes/stream/34850265632","268","4020","15","25","3","0","128","30","Music"
"15","Monday 8th July 2019 19:46","https://sullygnome.com/channel/pizzavibes/stream/34829598560","674","10110","15","22","11","1","251","22","Music"
"16","Sunday 7th July 2019 20:20","https://sullygnome.com/channel/pizzavibes/stream/34817822864","505","9090","18","27","20","2","252","29","Music"
"17","Saturday 6th July 2019 19:10","https://sullygnome.com/channel/pizzavibes/stream/34804378480","725","17400","24","66","39","3","575","47","Music"
"18","Friday 5th July 2019 13:07","https://sullygnome.com/channel/pizzavibes/stream/34788149872","443","7974","18","27","8","1","194","26","Music"
"19","Thursday 4th July 2019 09:42","https://sullygnome.com/channel/pizzavibes/stream/34775404784","153","3519","23","37","3","1","98","35","Music"
"20","Thursday 4th July 2019 01:20","https://sullygnome.com/channel/pizzavibes/stream/34771851360","475","10450","22","37","11","1","345","43","Music"
"21","Monday 1st July 2019 12:04","https://sullygnome.com/channel/pizzavibes/stream/34738821952","581","9877","17","38","21","2","266","27","Music"
