"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:39","https://sullygnome.com/channel/isabelabarri/stream/35114879472","321","15408","48","60","38","6","734","133","Teamfight Tactics"
"2","Tuesday 30th July 2019 22:46","https://sullygnome.com/channel/isabelabarri/stream/35103799664","164","5084","31","42","7","2","293","106","Teamfight Tactics"
"3","Monday 29th July 2019 23:05","https://sullygnome.com/channel/isabelabarri/stream/35091356528","175","5250","30","36","7","2","400","133","Teamfight Tactics"
"4","Friday 26th July 2019 20:26","https://sullygnome.com/channel/isabelabarri/stream/35053899872","334","13026","39","46","27","4","716","124","Just Chatting,Unlisted on Twitch,Unforgiving - A Northern Hymn,Teamfight Tactics"
"5","Thursday 25th July 2019 19:34","https://sullygnome.com/channel/isabelabarri/stream/35041328848","356","16020","45","66","41","6","796","127","Teamfight Tactics,League of Legends,Unlisted on Twitch"
"6","Wednesday 24th July 2019 22:27","https://sullygnome.com/channel/isabelabarri/stream/35031086704","198","10494","53","67","38","10","554","158","Teamfight Tactics"
"7","Tuesday 23rd July 2019 21:18","https://sullygnome.com/channel/isabelabarri/stream/35018146512","252","14868","59","76","33","7","796","187","Teamfight Tactics"
"8","Monday 22nd July 2019 20:47","https://sullygnome.com/channel/isabelabarri/stream/35005371104","283","20659","73","89","33","6","990","208","Teamfight Tactics"
"9","Friday 5th July 2019 23:05","https://sullygnome.com/channel/isabelabarri/stream/34794335392","265","12720","48","59","24","5","561","124","Teamfight Tactics"
"10","Thursday 4th July 2019 22:18","https://sullygnome.com/channel/isabelabarri/stream/34782241648","147","9261","63","73","25","10","469","187","Teamfight Tactics"
"11","Tuesday 2nd July 2019 23:24","https://sullygnome.com/channel/isabelabarri/stream/34758108848","216","12312","57","67","18","4","644","171","Just Chatting"
"12","Monday 1st July 2019 23:32","https://sullygnome.com/channel/isabelabarri/stream/34745691040","193","16405","85","111","29","9","915","305","Teamfight Tactics"
