"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","6360","57075","8","18","447","4.216981"
"2","Teamfight Tactics","390","2265","5","9","22","3.384615"
"3","Call of Duty: Black Ops 4","180","1935","9","15","9","3"
