"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DOOM","585","4545","7","14","293","30.051282"
"2","Sekiro: Shadows Die Twice","150","765","5","8","77","30.8"
