"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/woodenplatform/stream/35115942768","195","390","2","4","0","0","7","2","Rocket League,Minecraft,Armagetron Advanced,Portal 2"
"2","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/woodenplatform/stream/35103054496","135","405","3","5","1","0","11","4","Counter-Strike,Rocket League"
"3","Friday 26th July 2019 02:00","https://sullygnome.com/channel/woodenplatform/stream/35045241376","60","60","1","1","0","0","0","0","Counter-Strike"
"4","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/woodenplatform/stream/35018411968","30","30","1","2","0","0","6","8","Counter-Strike"
"5","Monday 22nd July 2019 23:15","https://sullygnome.com/channel/woodenplatform/stream/35006862992","30","30","1","2","0","0","2","2","Counter-Strike"
"6","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/woodenplatform/stream/35000370080","150","150","1","3","0","0","12","4","Counter-Strike"
"7","Friday 19th July 2019 18:30","https://sullygnome.com/channel/woodenplatform/stream/34965749456","0","0","1","1","0","0","0","0","Counter-Strike"
"8","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/woodenplatform/stream/34863802912","15","0","0","0","0","0","4","8","Counter-Strike"
"9","Wednesday 10th July 2019 04:45","https://sullygnome.com/channel/woodenplatform/stream/34847626304","345","690","2","4","2","0","24","4","Counter-Strike,War Thunder"
"10","Monday 8th July 2019 06:30","https://sullygnome.com/channel/woodenplatform/stream/34823242416","90","90","1","2","1","0","4","2","Counter-Strike"
"11","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/woodenplatform/stream/34795389296","15","15","1","1","0","0","3","6","Battlefield V,Tom Clancy's Rainbow Six Siege"
"12","Friday 5th July 2019 02:18","https://sullygnome.com/channel/woodenplatform/stream/34784213184","207","621","3","6","-1","0","5","1","Battlefield V,Divinity: Original Sin II"
"13","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/woodenplatform/stream/34758163648","135","135","1","3","0","0","13","5","League of Legends"
"14","Tuesday 2nd July 2019 05:30","https://sullygnome.com/channel/woodenplatform/stream/34748901472","165","495","3","7","4","1","25","8","League of Legends"
