"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1050","16440","14","24","383","21.885714"
"2","League of Legends","510","7185","12","26","228","26.823529"
"3","Just Chatting","465","6015","11","23","550","70.967741"
"4","Fortnite","165","2775","16","21","50","18.181818"
"5","Apex Legends","45","435","9","11","35","46.666666"
