"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","6450","52920","7","58","998","9.28372"
"2","Pillars of Eternity","315","1755","5","10","29","5.523809"
"3","Just Chatting","15","90","6","6","0","0"
