"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MapleStory 2","765","11730","12","56","482","37.803921"
"2","Puyo Puyo Tetris","180","1215","6","11","47","15.666666"
"3","The Legend of Zelda: Breath of the Wild","135","960","7","8","31","13.777777"
"4","Puyo Puyo Champions","90","555","6","7","15","10"
