"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1860","13710","6","25","659","21.258064"
"2","S.T.A.L.K.E.R.: Shadow of Chernobyl","165","1365","8","15","58","21.090909"
"3","Destiny 2","75","1500","12","27","31","24.8"
