"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3225","10515","3","16","1529","28.446511"
"2","League of Legends","2295","21045","7","26","2251","58.849673"
"3","Just Chatting","180","1170","6","9","119","39.666666"
"4","The Forest","120","405","3","6","30","15"
"5","Counter-Strike: Global Offensive","45","195","4","10","24","32"
"6","ASMR","15","300","20","20","27","108"
