"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Yu-Gi-Oh! Duel Links","1485","16740","11","36","410","16.565656"
"2","Just Chatting","210","2085","8","14","54","15.428571"
