"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:18","https://sullygnome.com/channel/fuki/stream/35098200576","192","5952","31","44","-3","0","85","26","Marvel's Spider-Man"
"2","Monday 29th July 2019 17:48","https://sullygnome.com/channel/fuki/stream/35087639472","282","13536","48","59","6","1","184","38","Super Mario Maker 2,Marvel's Spider-Man"
"3","Sunday 28th July 2019 18:32","https://sullygnome.com/channel/fuki/stream/35076421712","328","13448","41","52","3","0","277","50","Just Chatting,Marvel's Spider-Man"
"4","Saturday 27th July 2019 13:33","https://sullygnome.com/channel/fuki/stream/35061791408","192","8640","45","60","2","0","135","38","Super Mario Maker 2"
"5","Sunday 21st July 2019 09:06","https://sullygnome.com/channel/fuki/stream/34987318272","744","49848","67","86","3","0","755","60","Pokémon Omega Ruby/Alpha Sapphire"
"6","Thursday 18th July 2019 17:04","https://sullygnome.com/channel/fuki/stream/34952409280","176","11616","66","96","16","5","194","64","Super Mario Maker 2"
"7","Tuesday 16th July 2019 16:56","https://sullygnome.com/channel/fuki/stream/34927122240","184","8280","45","58","-1","0","139","42","Dragon Quest Builders 2"
"8","Monday 15th July 2019 16:25","https://sullygnome.com/channel/fuki/stream/34914354992","245","14700","60","77","5","1","225","52","Super Mario Maker 2"
"9","Thursday 11th July 2019 17:39","https://sullygnome.com/channel/fuki/stream/34865507888","306","22338","73","92","19","3","265","50","Super Mario Maker 2"
"10","Monday 8th July 2019 17:19","https://sullygnome.com/channel/fuki/stream/34827792016","221","13702","62","86","8","2","240","64","Super Mario Maker 2"
"11","Saturday 6th July 2019 14:42","https://sullygnome.com/channel/fuki/stream/34800164864","933","79305","85","106","19","1","999","54","Just Chatting,Super Mario Maker 2,Mario Kart 8,Food &amp; Drink,Super Smash Bros. Ultimate,Crash Team Racing Nitro-Fueled,Baba is You"
"12","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/fuki/stream/34778763904","270","16200","60","74","10","2","207","43","Super Mario Maker 2"
"13","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/fuki/stream/34753711504","165","10230","62","87","7","2","154","51","Super Mario Maker 2"
"14","Monday 1st July 2019 17:16","https://sullygnome.com/channel/fuki/stream/34741489232","404","33128","82","124","27","4","470","69","Super Mario Maker 2"
