"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed II","75","3420","45","61","107","85.6"
"2","Sekiro: Shadows Die Twice","60","3255","54","61","105","105"
