"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","7545","755385","91","336","5653","44.954274"
"2","Fortnite","465","30180","64","96","136","17.548387"
"3","World of Warcraft","435","36330","109","255","465","64.137931"
"4","Grand Theft Auto: Vice City","180","10875","60","83","142","47.333333"
"5","Black Desert","180","12330","68","94","168","56"
"6","Field of Glory: Empires","90","14565","161","189","97","64.666666"
"7","Star Wars: Racer Revenge","15","1440","96","96","12","48"
