"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1635","16095","8","22","265","9.72477"
"2","Overwatch","930","8460","8","14","189","12.193548"
"3","Marvel Ultimate Alliance 3: The Black Order","300","2955","10","13","69","13.8"
"4","Super Smash Bros. Ultimate","180","1680","9","12","19","6.333333"
"5","Mario Kart 8","135","1875","12","19","17","7.555555"
"6","Brawlhalla","45","450","10","11","4","5.333333"
"7","Just Chatting","45","465","10","12","8","10.666666"
"8","Dead by Daylight","15","75","5","5","0","0"
