"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 15:47","https://sullygnome.com/channel/gmmatamoros/stream/35026678672","103","24514","238","340","15","7","6875","3437","Chess"
"2","Saturday 13th July 2019 15:53","https://sullygnome.com/channel/gmmatamoros/stream/34889576992","112","18032","161","224","18","9","5188","2594","Chess"
