"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:14","https://sullygnome.com/channel/ston3cold3/stream/35104127088","316","5056","16","24","6","1","86","15","Path of Exile"
"2","Monday 29th July 2019 16:49","https://sullygnome.com/channel/ston3cold3/stream/35086974672","311","5909","19","33","3","0","142","27","Path of Exile"
"3","Sunday 28th July 2019 19:42","https://sullygnome.com/channel/ston3cold3/stream/35077204928","213","3834","18","40","0","0","83","25","Path of Exile"
"4","Sunday 28th July 2019 04:26","https://sullygnome.com/channel/ston3cold3/stream/35070255920","499","9481","19","30","5","0","172","20","Path of Exile"
"5","Saturday 27th July 2019 17:03","https://sullygnome.com/channel/ston3cold3/stream/35063639184","312","3744","12","16","0","0","65","12","Path of Exile"
"6","Saturday 27th July 2019 08:41","https://sullygnome.com/channel/ston3cold3/stream/35060034944","334","4676","14","21","2","0","91","15","Path of Exile"
"7","Friday 26th July 2019 01:15","https://sullygnome.com/channel/ston3cold3/stream/35044910656","195","1560","8","12","2","0","39","11","Path of Exile"
"8","Thursday 25th July 2019 00:38","https://sullygnome.com/channel/ston3cold3/stream/35032476672","232","3248","14","20","3","0","99","24","Path of Exile,Just Chatting"
"9","Tuesday 23rd July 2019 17:02","https://sullygnome.com/channel/ston3cold3/stream/35015155168","268","4020","15","19","0","0","75","16","Path of Exile"
"10","Monday 22nd July 2019 17:29","https://sullygnome.com/channel/ston3cold3/stream/35003003968","166","3320","20","28","1","0","64","23","Path of Exile"
"11","Sunday 21st July 2019 12:00","https://sullygnome.com/channel/ston3cold3/stream/34988327744","495","9405","19","38","5","0","170","20","Path of Exile"
"12","Saturday 20th July 2019 05:17","https://sullygnome.com/channel/ston3cold3/stream/34972587008","373","5595","15","22","0","0","98","17","Path of Exile"
"13","Friday 19th July 2019 14:31","https://sullygnome.com/channel/ston3cold3/stream/34963398448","299","5083","17","24","1","0","97","19","Path of Exile"
"14","Wednesday 17th July 2019 14:36","https://sullygnome.com/channel/ston3cold3/stream/34938421728","324","5832","18","25","4","0","92","19","Path of Exile"
"15","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/ston3cold3/stream/34926867408","195","1755","9","15","2","0","25","7","Path of Exile"
"16","Monday 15th July 2019 17:52","https://sullygnome.com/channel/ston3cold3/stream/34915301520","143","1716","12","16","1","0","42","16","Path of Exile"
"17","Sunday 14th July 2019 15:05","https://sullygnome.com/channel/ston3cold3/stream/34901573024","475","6650","14","20","5","0","99","12","Path of Exile"
"18","Saturday 13th July 2019 11:47","https://sullygnome.com/channel/ston3cold3/stream/34887542720","583","8162","14","23","-1","0","107","10","Path of Exile"
"19","Friday 12th July 2019 19:16","https://sullygnome.com/channel/ston3cold3/stream/34879187792","344","3096","9","19","3","0","66","11","Path of Exile"
"20","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/ston3cold3/stream/34840049632","240","2880","12","19","0","0","47","11","Path of Exile"
"21","Monday 8th July 2019 16:55","https://sullygnome.com/channel/ston3cold3/stream/34827519984","305","3965","13","20","2","0","93","17","Path of Exile"
"22","Sunday 7th July 2019 11:48","https://sullygnome.com/channel/ston3cold3/stream/34812707840","342","10602","31","77","11","1","214","37","Path of Exile"
"23","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/ston3cold3/stream/34798546032","525","10500","20","30","0","0","168","18","Path of Exile"
"24","Friday 5th July 2019 15:15","https://sullygnome.com/channel/ston3cold3/stream/34789111328","165","2970","18","43","5","1","101","33","Path of Exile"
"25","Friday 5th July 2019 00:08","https://sullygnome.com/channel/ston3cold3/stream/34783168944","307","3684","12","24","5","0","75","14","Path of Exile"
"26","Wednesday 3rd July 2019 17:46","https://sullygnome.com/channel/ston3cold3/stream/34766799040","224","2464","11","21","0","0","80","21","Path of Exile"
"27","Monday 1st July 2019 16:55","https://sullygnome.com/channel/ston3cold3/stream/34741257232","230","3450","15","22","0","0","76","19","Path of Exile"
