"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:00","https://sullygnome.com/channel/jetpackwatchdog/stream/35105915472","60","60","1","3","0","0","4","3","Super Smash Bros. Ultimate"
"2","Sunday 28th July 2019 00:30","https://sullygnome.com/channel/jetpackwatchdog/stream/35068114736","180","540","3","5","0","0","7","2","Metal Gear Rising: Revengeance"
"3","Saturday 27th July 2019 00:30","https://sullygnome.com/channel/jetpackwatchdog/stream/35056254240","255","765","3","6","2","0","19","4","Metal Gear Rising: Revengeance"
"4","Friday 26th July 2019 00:26","https://sullygnome.com/channel/jetpackwatchdog/stream/35044416304","124","248","2","4","0","0","5","2","Metal Gear Rising: Revengeance"
"5","Thursday 25th July 2019 00:45","https://sullygnome.com/channel/jetpackwatchdog/stream/35032566592","135","135","1","2","0","0","2","0","Warframe"
"6","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/jetpackwatchdog/stream/35020293712","165","330","2","5","0","0","9","3","Warframe"
"7","Sunday 21st July 2019 02:00","https://sullygnome.com/channel/jetpackwatchdog/stream/34984359680","90","180","2","5","-1","0","3","1","Retro"
"8","Saturday 20th July 2019 01:45","https://sullygnome.com/channel/jetpackwatchdog/stream/34970476704","195","585","3","4","0","0","28","8","Retro"
"9","Thursday 18th July 2019 00:45","https://sullygnome.com/channel/jetpackwatchdog/stream/34944919600","195","390","2","4","0","0","6","1","Warframe"
"10","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/jetpackwatchdog/stream/34932308784","150","300","2","4","0","0","8","2","Warframe"
"11","Monday 15th July 2019 00:25","https://sullygnome.com/channel/jetpackwatchdog/stream/34907603040","170","680","4","8","1","0","8","2","Splatoon 2"
"12","Saturday 6th July 2019 23:45","https://sullygnome.com/channel/jetpackwatchdog/stream/34807364304","300","300","1","4","1","0","14","2","FINAL FANTASY X"
"13","Friday 5th July 2019 00:30","https://sullygnome.com/channel/jetpackwatchdog/stream/34783308672","225","225","1","5","1","0","14","3","FINAL FANTASY X"
"14","Thursday 4th July 2019 02:30","https://sullygnome.com/channel/jetpackwatchdog/stream/34772485392","165","165","1","1","0","0","2","0","FINAL FANTASY X"
"15","Wednesday 3rd July 2019 01:15","https://sullygnome.com/channel/jetpackwatchdog/stream/34759233856","105","105","1","3","0","0","2","1","FINAL FANTASY X"
"16","Monday 1st July 2019 00:29","https://sullygnome.com/channel/jetpackwatchdog/stream/34734329904","136","272","2","6","-1","0","15","6","FINAL FANTASY X"
