"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1980","10500","4","13","630","19.090909"
"2","League of Legends","210","915","3","7","61","17.428571"
