"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Romance of the Three Kingdoms: The Legend of CaoCao (Tactics)","210","75930","337","548","2358","673.714285"
"2","Just Chatting","135","35355","261","362","681","302.666666"
"3","Games + Demos","30","3720","124","183","332","664"
