"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","2460","21180","6","25","388","9.463414"
"2","For Honor","615","5130","6","14","83","8.09756"
"3","For the King","600","4485","5","11","47","4.7"
"4","Dead by Daylight","585","4845","8","12","91","9.333333"
"5","Killing Floor 2","390","3405","6","12","55","8.461538"
