"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","465","465","1","2","1","0.129032"
"2","Teamfight Tactics","345","345","1","1","2","0.347826"
