"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5745","17385","2","9","183","1.911227"
"2","Dauntless","585","1530","2","5","16","1.641025"
"3","My Friend Pedro","180","615","3","5","20","6.666666"
"4","Counter-Strike","150","390","2","4","26","10.4"
"5","Overwatch","75","240","3","4","1","0.8"
"6","World of Warcraft","60","180","3","3","4","4"
"7","Apex Legends","45","135","3","3","7","9.333333"
"8","PUBG: BATTLEGROUNDS","30","75","2","3","5","10"
