"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5205","140385","24","212","9951","114.708933"
"2","Teamfight Tactics","1170","29310","22","58","1912","98.051282"
"3","Just Chatting","480","12840","26","43","1288","161"
"4","Sword Art Online: Fatal Bullet","285","7755","27","43","424","89.263157"
"5","Outlast","75","2310","30","33","148","118.4"
"6","Pummel Party","45","975","20","25","170","226.666666"
"7","Games + Demos","15","285","19","19","0","0"
