"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","6675","183795","27","134","3444","30.957303"
"2","Teamfight Tactics","300","12420","41","74","291","58.2"
"3","Rust","270","7845","29","36","139","30.888888"
"4","KurtzPel","180","3510","19","30","154","51.333333"
