"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1320","7710","4","43","478","21.727272"
"2","Unlisted on Twitch","135","285","2","3","21","9.333333"
"3","PUBG: BATTLEGROUNDS","90","150","1","3","7","4.666666"
