"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","570","585","1","2","16","1.68421"
"2","Dishonored","465","870","1","4","13","1.677419"
"3","One Finger Death Punch 2","150","165","1","2","4","1.6"
"4","Warframe","150","360","2","3","4","1.6"
"5","Dota 2","120","150","1","2","4","2"
"6","League of Legends","90","90","1","1","0","0"
"7","Dishonored 2","90","105","1","2","1","0.666666"
"8","Counter-Strike: Global Offensive","45","45","1","1","3","4"
