"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Ball Z: Dokkan Battle","285","4845","16","26","143","30.105263"
"2","Mortal Kombat 11","120","825","6","9","29","14.5"
