"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Arma 3","240","855","3","7","43","10.75"
"2","ICEY","75","150","2","3","1","0.8"
"3","DARK SOULS III","45","90","2","3","4","5.333333"
