"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","UNO","390","285","0","3","19","2.923076"
"2","Counter-Strike: Global Offensive","135","240","1","2","2","0.888888"
"3","Super Smash Bros. Melee","60","75","1","2","2","2"
"4","Stardew Valley","45","75","1","2","2","2.666666"
