"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1665","24030","11","41","1753","63.171171"
"2","Minecraft","885","7275","7","17","400","27.118644"
