"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:07","https://sullygnome.com/channel/ruliwebtv/stream/35107400640","248","5208","21","45","1","0","291","68","Princess Connect! Re:Dive,Langrisser Mobile,Fire Emblem: Three Houses"
"2","Monday 29th July 2019 20:18","https://sullygnome.com/channel/ruliwebtv/stream/35089507712","372","18972","51","68","2","0","367","61","Princess Connect! Re:Dive,Fire Emblem: Three Houses"
"3","Monday 29th July 2019 12:38","https://sullygnome.com/channel/ruliwebtv/stream/35084832800","157","6594","42","57","1","0","216","78","Fire Emblem: Three Houses"
"4","Saturday 27th July 2019 00:56","https://sullygnome.com/channel/ruliwebtv/stream/35056551552","349","15705","45","77","0","0","392","65","Langrisser Mobile,Games + Demos,Fire Emblem: Three Houses"
"5","Thursday 25th July 2019 20:06","https://sullygnome.com/channel/ruliwebtv/stream/35041704944","54","3132","58","78","1","1","66","66","Monster Hunter: World"
"6","Thursday 25th July 2019 10:57","https://sullygnome.com/channel/ruliwebtv/stream/35036802896","198","5148","26","40","1","0","197","56","Blazing Chrome,KILL la KILL: IF,Langrisser Mobile"
"7","Wednesday 24th July 2019 12:00","https://sullygnome.com/channel/ruliwebtv/stream/35024911120","180","6840","38","61","-1","0","194","59","Langrisser Mobile,Olympic Games Tokyo 2020: The Official Video Game,Blazing Chrome"
"8","Sunday 21st July 2019 09:00","https://sullygnome.com/channel/ruliwebtv/stream/34987214944","240","8880","37","47","-1","0","248","58","Langrisser Mobile"
"9","Saturday 20th July 2019 09:06","https://sullygnome.com/channel/ruliwebtv/stream/34973932912","339","11865","35","46","0","0","365","63","Games + Demos,Langrisser Mobile,Marvel Ultimate Alliance 3: The Black Order"
"10","Wednesday 17th July 2019 05:16","https://sullygnome.com/channel/ruliwebtv/stream/34935025968","389","14782","38","50","-3","0","348","55","Langrisser Mobile,Princess Connect! Re:Dive,Destiny 2"
"11","Monday 15th July 2019 06:38","https://sullygnome.com/channel/ruliwebtv/stream/34910528256","217","9982","46","79","-4","-1","268","82","Games + Demos,Langrisser Mobile"
"12","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/ruliwebtv/stream/34895971104","90","5220","58","69","0","0","290","165","Games + Demos"
"13","Monday 8th July 2019 06:30","https://sullygnome.com/channel/ruliwebtv/stream/34823251632","495","23760","48","66","-1","0","783","97","KILL la KILL: IF,Attack on Titan 2: Final Battle,Games + Demos,Destiny 2,Langrisser Mobile,Teppen"
"14","Sunday 7th July 2019 13:40","https://sullygnome.com/channel/ruliwebtv/stream/34813277136","95","2470","26","39","0","0","101","50","Princess Connect! Re:Dive,Games + Demos,Langrisser Mobile"
"15","Saturday 6th July 2019 09:47","https://sullygnome.com/channel/ruliwebtv/stream/34799418800","433","14289","33","52","1","0","459","63","Destiny 2,Langrisser Mobile,Attack on Titan 2: Final Battle"
"16","Thursday 4th July 2019 12:39","https://sullygnome.com/channel/ruliwebtv/stream/34776481056","321","11877","37","72","0","0","344","62","Games + Demos,TERA,Langrisser Mobile"
"17","Tuesday 2nd July 2019 11:59","https://sullygnome.com/channel/ruliwebtv/stream/34750982896","196","4704","24","35","0","0","200","57","Langrisser Mobile,Makers &amp; Crafting"
"18","Monday 1st July 2019 02:17","https://sullygnome.com/channel/ruliwebtv/stream/34735368912","418","21318","51","64","2","0","551","78","Princess Connect! Re:Dive,Langrisser Mobile"
