"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 05:00","https://sullygnome.com/channel/hephlex/stream/35058775696","180","0","0","2","0","0","1","0","Luigi's Mansion,Mario Tennis Aces,Super Mario Sunshine"
"2","Thursday 25th July 2019 05:45","https://sullygnome.com/channel/hephlex/stream/35035133728","105","105","1","4","0","0","1","0","Pokémon Colosseum"
"3","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/hephlex/stream/34980236688","75","75","1","2","0","0","3","2","Luigi's Mansion"
"4","Friday 19th July 2019 19:00","https://sullygnome.com/channel/hephlex/stream/34966219104","0","0","1","1","0","0","0","0","Pokémon Colosseum"
"5","Friday 19th July 2019 05:15","https://sullygnome.com/channel/hephlex/stream/34960076528","45","45","1","2","0","0","1","1","Luigi's Mansion"
"6","Monday 15th July 2019 02:45","https://sullygnome.com/channel/hephlex/stream/34908916752","120","120","1","2","0","0","1","0","Luigi's Mansion,Pokémon Colosseum"
"7","Thursday 11th July 2019 18:15","https://sullygnome.com/channel/hephlex/stream/34865728816","45","45","1","1","0","0","1","1","Phoenix Wright: Ace Attorney Trilogy"
"8","Thursday 11th July 2019 00:00","https://sullygnome.com/channel/hephlex/stream/34857295232","75","75","1","2","0","0","4","2","Luigi's Mansion"
"9","Tuesday 9th July 2019 00:54","https://sullygnome.com/channel/hephlex/stream/34832919328","216","648","3","6","4","1","8","2","New Super Mario Bros. Wii,The Legend of Zelda: The Wind Waker,SpongeBob SquarePants: Battle For Bikini Bottom"
"10","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/hephlex/stream/34809920176","120","120","1","3","0","0","5","2","Phoenix Wright: Ace Attorney Trilogy HD"
"11","Friday 5th July 2019 01:05","https://sullygnome.com/channel/hephlex/stream/34783621408","145","290","2","5","3","1","6","2","Mario Super Sluggers,Super Mario Sunshine,SpongeBob SquarePants: Battle For Bikini Bottom"
"12","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/hephlex/stream/34772065376","180","180","1","2","1","0","9","2","SpongeBob SquarePants: Battle For Bikini Bottom,Luigi's Mansion"
"13","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/hephlex/stream/34760517376","135","135","1","3","0","0","12","4","SpongeBob SquarePants: Battle For Bikini Bottom"
"14","Monday 1st July 2019 20:45","https://sullygnome.com/channel/hephlex/stream/34743993312","90","90","1","4","0","0","3","1","Pikmin,SpongeBob SquarePants: Battle For Bikini Bottom"
