"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3765","11850","2","27","497","7.920318"
"2","Fortnite","210","405","1","3","23","6.571428"
"3","PUBG: BATTLEGROUNDS","150","375","2","7","19","7.6"
"4","Tom Clancy's The Division 2","105","165","1","3","16","9.142857"
"5","Gears 5","105","150","0","2","11","6.285714"
