"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","450","57210","101","190","1124","149.866666"
"2","Football Manager 2019","150","14775","98","127","314","125.6"
"3","eFootball PES 2020","75","8175","109","133","170","136"
"4","Minecraft","75","4110","54","58","72","57.6"
