"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 00:20","https://sullygnome.com/channel/godsura/stream/34957306992","55","5445","99","164","11","11","148","148","Fortnite"
"2","Thursday 18th July 2019 00:39","https://sullygnome.com/channel/godsura/stream/34945066624","36","6084","169","301","3","4","526","701","Fortnite"
"3","Saturday 13th July 2019 04:45","https://sullygnome.com/channel/godsura/stream/34885055968","0","0","0","0","0","0","0","0","Fortnite"
"4","Friday 12th July 2019 05:17","https://sullygnome.com/channel/godsura/stream/34872831904","58","5220","90","121","6","6","44","44","Fortnite"
"5","Tuesday 9th July 2019 05:33","https://sullygnome.com/channel/godsura/stream/34835405296","42","5838","139","206","5","6","742","989","Fortnite"
"6","Monday 8th July 2019 02:08","https://sullygnome.com/channel/godsura/stream/34821357104","97","12707","131","368","12","6","288","164","Fortnite"
"7","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/godsura/stream/34807060240","30","2280","76","125","9","12","278","370","Fortnite"
"8","Friday 5th July 2019 07:48","https://sullygnome.com/channel/godsura/stream/34786314864","102","15300","150","246","10","5","1061","606","Fortnite"
"9","Thursday 4th July 2019 07:15","https://sullygnome.com/channel/godsura/stream/34774614256","45","5040","112","159","15","15","783","783","Fortnite"
"10","Wednesday 3rd July 2019 03:57","https://sullygnome.com/channel/godsura/stream/34760892608","108","9936","92","122","10","5","810","462","Fortnite"
"11","Tuesday 2nd July 2019 07:15","https://sullygnome.com/channel/godsura/stream/34749388384","30","3480","116","142","5","6","142","189","Fortnite"
"12","Monday 1st July 2019 07:30","https://sullygnome.com/channel/godsura/stream/34737379376","105","16065","153","315","27","13","980","490","Fortnite"
