"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","2925","1635735","525","877","34110","699.692307"
"2","ROBLOX","1485","726105","472","621","16142","652.20202"
"3","Minecraft","360","175035","483","551","3900","650"
"4","Harry Potter: Wizards Unite","60","9570","159","214","541","541"
