"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 19:08","https://sullygnome.com/channel/freakymy/stream/35064939728","292","2044","7","11","-1","0","59","11","Dead by Daylight,They Are Billions"
"2","Friday 26th July 2019 18:52","https://sullygnome.com/channel/freakymy/stream/35052831648","308","2464","8","13","1","0","44","8","Dead by Daylight"
"3","Thursday 25th July 2019 18:37","https://sullygnome.com/channel/freakymy/stream/35040660160","293","2930","10","16","2","0","59","12","Dead by Daylight"
"4","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/freakymy/stream/35003880304","315","4410","14","24","4","0","117","21","Dead by Daylight"
"5","Saturday 20th July 2019 19:05","https://sullygnome.com/channel/freakymy/stream/34980015296","490","11270","23","52","18","2","223","27","Dead by Daylight"
"6","Friday 19th July 2019 19:01","https://sullygnome.com/channel/freakymy/stream/34966236016","329","3290","10","23","-2","0","90","15","Dead by Daylight"
"7","Thursday 18th July 2019 18:55","https://sullygnome.com/channel/freakymy/stream/34953703008","440","5280","12","27","10","1","130","17","Dead by Daylight"
"8","Monday 15th July 2019 18:30","https://sullygnome.com/channel/freakymy/stream/34915778736","315","3780","12","20","5","0","92","16","Dead by Daylight"
"9","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/freakymy/stream/34890334080","105","735","7","12","-1","0","21","10","They Are Billions"
"10","Friday 12th July 2019 18:49","https://sullygnome.com/channel/freakymy/stream/34878831856","251","1757","7","11","1","0","49","10","Dead by Daylight"
"11","Thursday 11th July 2019 18:29","https://sullygnome.com/channel/freakymy/stream/34866116256","331","3641","11","17","4","0","89","16","Dead by Daylight"
"12","Saturday 6th July 2019 15:16","https://sullygnome.com/channel/freakymy/stream/34801884912","734","9542","13","25","8","0","189","15","Dead by Daylight"
"13","Thursday 4th July 2019 19:09","https://sullygnome.com/channel/freakymy/stream/34780255152","156","936","6","14","1","0","33","12","Dead by Daylight"
"14","Tuesday 2nd July 2019 18:35","https://sullygnome.com/channel/freakymy/stream/34754773040","310","2170","7","12","1","0","61","11","Dead by Daylight"
"15","Monday 1st July 2019 18:31","https://sullygnome.com/channel/freakymy/stream/34742370944","299","2691","9","15","5","1","62","12","Dead by Daylight"
