"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/scream_th/stream/35110062032","120","1200","10","15","-2","0","85","37","Hearthstone,Dota 2"
"2","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/scream_th/stream/35098254560","45","135","3","5","0","0","19","19","Hearthstone"
"3","Monday 29th July 2019 13:15","https://sullygnome.com/channel/scream_th/stream/35085103968","150","750","5","11","1","0","78","28","Dota 2,Hearthstone"
"4","Monday 29th July 2019 02:30","https://sullygnome.com/channel/scream_th/stream/35081214720","165","495","3","6","-1","0","60","20","Dota 2"
"5","Sunday 28th July 2019 09:32","https://sullygnome.com/channel/scream_th/stream/35071273424","118","944","8","20","2","0","143","31","Hearthstone,Dota 2"
"6","Monday 15th July 2019 12:34","https://sullygnome.com/channel/scream_th/stream/34912413152","191","1719","9","16","1","0","65","20","Hearthstone"
"7","Saturday 13th July 2019 03:00","https://sullygnome.com/channel/scream_th/stream/34884165344","360","3960","11","20","3","0","173","27","Hearthstone"
"8","Tuesday 9th July 2019 11:00","https://sullygnome.com/channel/scream_th/stream/34837039456","90","540","6","13","0","0","34","19","Hearthstone"
"9","Monday 8th July 2019 11:54","https://sullygnome.com/channel/scream_th/stream/34824972928","111","888","8","16","2","1","69","34","Hearthstone"
"10","Sunday 7th July 2019 13:22","https://sullygnome.com/channel/scream_th/stream/34813437952","113","1130","10","23","2","1","138","78","Hearthstone"
"11","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/scream_th/stream/34763336016","75","1275","17","21","1","0","50","33","Hearthstone"
"12","Tuesday 2nd July 2019 10:55","https://sullygnome.com/channel/scream_th/stream/34750580016","95","380","4","9","0","0","30","20","Hearthstone,Dota 2"
