"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","345","1800","6","12","131","22.782608"
"2","Pummel Party","120","1425","11","16","103","51.5"
"3","Just Chatting","120","1170","9","15","77","38.5"
"4","Fortnite","60","330","5","7","16","16"
"5","Twitch Sings","30","210","7","7","2","4"
