"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 18:15","https://sullygnome.com/channel/jerichoswan/stream/35087879824","75","300","4","6","0","0","6","4","Divinity: Original Sin II"
"2","Monday 29th July 2019 14:00","https://sullygnome.com/channel/jerichoswan/stream/35085460624","195","975","5","9","2","0","12","3","Tom Clancy's The Division 2"
"3","Wednesday 24th July 2019 16:54","https://sullygnome.com/channel/jerichoswan/stream/35027317840","291","1164","4","7","-1","0","13","2","Tom Clancy's The Division 2,Dungeons &amp; Dragons"
"4","Tuesday 23rd July 2019 16:15","https://sullygnome.com/channel/jerichoswan/stream/35014527456","210","630","3","7","0","0","10","2","The Sims 4"
"5","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/jerichoswan/stream/35003318448","195","975","5","12","0","0","30","8","Divinity: Original Sin II,Barony"
"6","Monday 15th July 2019 18:00","https://sullygnome.com/channel/jerichoswan/stream/34915341408","195","1170","6","9","2","0","23","6","Divinity: Original Sin II"
"7","Friday 12th July 2019 16:30","https://sullygnome.com/channel/jerichoswan/stream/34877161760","165","495","3","7","1","0","4","1","Mass Effect"
"8","Wednesday 10th July 2019 13:41","https://sullygnome.com/channel/jerichoswan/stream/34850783920","349","1047","3","8","1","0","11","1","XCOM 2: War of the Chosen"
"9","Tuesday 9th July 2019 13:15","https://sullygnome.com/channel/jerichoswan/stream/34837840656","360","720","2","5","-1","0","24","3","XCOM 2: War of the Chosen"
"10","Monday 8th July 2019 22:15","https://sullygnome.com/channel/jerichoswan/stream/34831115904","180","360","2","5","1","0","6","1","XCOM 2: War of the Chosen"
"11","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/jerichoswan/stream/34801596816","195","585","3","6","1","0","13","3","Counter-Strike: Global Offensive"
"12","Friday 5th July 2019 14:15","https://sullygnome.com/channel/jerichoswan/stream/34788598064","300","1200","4","9","2","0","12","2","XCOM 2: War of the Chosen"
"13","Thursday 4th July 2019 15:27","https://sullygnome.com/channel/jerichoswan/stream/34777833216","168","336","2","6","0","0","9","3","XCOM 2: War of the Chosen"
"14","Wednesday 3rd July 2019 19:30","https://sullygnome.com/channel/jerichoswan/stream/34767879904","90","450","5","7","1","0","11","6","XCOM 2: War of the Chosen"
"15","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/jerichoswan/stream/34764966864","210","840","4","9","3","0","38","10","XCOM 2: War of the Chosen,Just Chatting"
"16","Tuesday 2nd July 2019 14:23","https://sullygnome.com/channel/jerichoswan/stream/34752057696","367","2202","6","10","2","0","17","2","The Sims 4"
"17","Monday 1st July 2019 15:54","https://sullygnome.com/channel/jerichoswan/stream/34740639344","231","1386","6","10","2","0","29","7","The Sims 4,Divinity: Original Sin II"
