"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","5325","722790","131","705","33704","379.76338"
"2","Just Chatting","645","158520","175","522","4965","461.860465"
"3","Teamfight Tactics","120","6570","51","91","721","360.5"
"4","Layers of Fear","105","7515","71","117","478","273.142857"
"5","Visage","75","2730","36","47","289","231.2"
"6","League of Legends","15","630","42","42","186","744"
