"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1125","19875","16","33","247","13.173333"
"2","FINAL FANTASY V","645","19620","30","45","245","22.790697"
"3","Dragon Warrior Monsters","105","3750","35","61","29","16.571428"
"4","Retro","60","1515","25","28","9","9"
"5","The Binding of Isaac","15","75","5","5","0","0"
