"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","2640","17490","5","19","512","11.636363"
"2","The Legend of Zelda: Majora's Mask","615","2685","3","7","82","8"
"3","Last Day of June","225","1140","5","9","34","9.066666"
"4","Risk of Rain 2","60","285","4","6","9","9"
"5","Just Chatting","15","30","2","2","6","24"
