"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1590","5100","2","11","141","5.320754"
"2","PUBG: BATTLEGROUNDS","420","1470","3","8","31","4.428571"
"3","Fortnite","405","1110","2","6","19","2.814814"
"4","Counter-Strike: Global Offensive","330","975","3","7","39","7.090909"
"5","Tom Clancy's The Division 2","180","645","3","6","15","5"
"6","Ring of Elysium","135","420","3","5","16","7.111111"
"7","Borderlands 2","60","105","1","3","2","2"
