"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","195","165","0","3","0","0"
"2","World of Warships: Legends","30","30","1","2","0","0"
