"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","240","165","0","3","3","0.75"
"2","Apex Legends","105","180","1","4","4","2.285714"
"3","Marvel vs. Capcom: Infinite","15","15","1","1","0","0"
