"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1110","7290","5","29","169","9.135135"
"2","Apex Legends","135","480","3","7","12","5.333333"
