"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","630","2670","3","9","110","10.47619"
"2","Rust","210","795","3","8","37","10.571428"
