"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","6870","2049855","293","1341","11454","100.034934"
"2","Dota 2","210","36930","170","228","122","34.857142"
"3","Teamfight Tactics","90","53190","590","1134","213","142"
"4","Just Chatting","60","37470","624","1202","101","101"
