"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","240","585","2","6","16","4"
"2","Tom Clancy's Rainbow Six Siege","90","150","1","2","2","1.333333"
"3","Fortnite","15","15","1","1","0","0"
